batch156.121 11.359 49.7452 23
batch156.125 11.620 50.0362 23
batch156.150 10.001 50.8088 22
batch157.11 9.968 49.789 21
batch157.54 10.878 50.4082 23
batch157.96 11.289 49.0351 23
batch157.99 6.295 51.125 21
batch157.114 9.358 49.9449 22
batch158.30 9.536 49.7062 24
batch158.39 8.569 50.0595 21
batch158.157 10.569 48.7474 17
batch158.170 8.595 50.0531 22
batch159.1 9.079 50.1601 19
batch159.39 10.260 50.4562 22
batch159.92 10.597 51.4768 19
batch159.105 6.511 49.3381 24
batch16.9 10.342 50.2502 22
batch16.41 7.597 50.4089 23
batch16.100 7.972 50.7667 21
batch16.126 9.939 49.7423 23
batch16.184 11.454 49.2407 24
batch160.36 9.759 50.8713 24
batch160.76 11.864 51.0617 18
batch160.97 8.410 50.0577 15
batch160.140 10.658 50.8673 21
batch160.175 12.458 49.9238 22
batch160.187 8.799 51.0477 23
batch160.199 8.296 49.1435 23
batch161.64 11.412 50.4537 23
batch161.75 9.286 48.1975 22
batch161.83 10.969 49.626 24
batch161.115 10.661 48.6922 23
batch161.139 11.247 49.1301 19
batch161.158 11.125 49.863 18
batch161.165 7.645 52.3824 24
batch161.168 11.985 51.3169 20
batch162.17 8.697 49.7425 23
batch162.21 11.911 50.8036 18
batch162.96 11.803 50.5751 17
batch162.114 10.875 49.7296 23
batch162.136 11.704 50.2069 19
batch162.141 10.909 50.0804 23
batch162.184 8.225 50.905 24
batch163.19 8.325 48.5068 22
batch163.49 11.164 50.0086 17
batch163.92 10.922 49.9801 19
batch163.129 9.150 49.2681 19
batch163.160 10.628 50.7319 20
batch164.93 7.591 49.088 24
batch164.120 10.867 51.0001 23
batch165.1 10.333 50.5717 24
batch165.31 9.023 50.3201 18
batch165.113 10.655 50.4047 21
batch165.129 11.074 50.3748 19
batch165.136 10.696 49.256 23
batch166.70 8.550 50.5648 23
batch166.112 8.795 49.6554 23
batch166.114 12.438 50.5056 19
batch166.126 11.032 49.2289 21
batch166.149 11.529 49.3134 24
batch166.197 10.792 50.9552 24
batch167.15 10.118 50.2136 18
batch167.43 9.815 51.4442 16
batch167.58 8.914 51.3484 21
batch167.74 12.204 50.0924 23
batch167.78 11.056 48.72 22
batch167.100 10.985 50.4637 18
batch167.112 9.342 49.8503 23
batch168.12 9.967 49.4392 23
batch168.27 9.544 49.6417 20
batch168.30 12.621 48.2921 24
batch168.163 11.164 50.5636 21
batch168.166 11.307 50.0568 24
batch169.12 9.687 49.3182 24
