batch10.138 8.373 51.5433 30
batch10.139 12.474 49.6442 27
batch10.140 9.879 49.6572 51
batch10.141 11.047 50.3819 41
batch10.142 10.775 50.8086 66
batch10.143 11.347 50.134 36
batch10.144 11.422 49.0984 32
batch10.145 11.340 49.4825 23
batch10.146 8.103 48.1363 33
batch10.147 11.162 50.7835 36
batch10.148 11.128 51.9113 95
batch10.149 10.913 51.3803 52
batch10.150 9.973 49.9395 37
batch10.151 11.174 50.4735 38
batch10.152 10.564 51.5929 57
batch10.153 11.615 51.5261 45
batch10.154 8.628 50.8327 47
batch10.155 11.358 48.06 33
batch10.156 8.015 49.6862 45
batch10.157 10.894 50.7865 37
batch10.158 12.023 51.516 59
batch10.159 11.935 50.9356 84
batch10.160 9.439 50.3305 32
batch10.161 10.681 51.1394 74
batch10.162 12.558 51.4533 40
batch10.163 8.923 50.9549 34
batch10.164 7.200 51.7402 20
batch10.165 10.882 49.9115 51
batch10.166 12.085 51.9527 54
batch10.167 11.616 49.8844 54
batch10.168 11.779 53.0975 67
batch10.169 8.562 50.7156 50
batch10.170 11.128 51.5235 66
batch10.171 10.883 50.6679 51
batch10.172 9.040 51.2578 43
batch10.173 10.539 50.8312 55
batch10.174 7.701 51.0814 39
batch10.175 10.615 52.1165 62
batch10.176 11.061 51.2844 60
batch10.177 8.219 50.9926 24
batch10.178 10.480 50.3416 50
batch10.179 9.563 50.6486 48
batch10.180 11.980 48.7171 42
batch10.181 8.143 52.2455 46
batch10.182 6.195 51.0528 41
batch10.183 9.539 50.0572 35
batch10.184 10.825 47.9582 44
batch10.185 11.019 50.2416 45
batch10.186 9.958 48.5876 44
batch10.187 12.825 50.6956 38
batch10.188 10.898 48.8277 70
batch10.189 9.914 50.7662 39
batch10.190 10.876 50.0489 66
batch10.191 10.503 51.2483 56
batch10.192 10.785 50.8121 49
batch10.193 13.000 48.5155 34
batch10.194 11.101 50.814 52
batch10.195 13.065 50.2983 30
batch10.196 10.936 51.219 26
batch10.197 11.419 51.5262 36
batch10.198 9.479 51.3249 49
batch10.199 10.491 50.2376 53
batch10.200 7.844 50.9896 43
batch10.201 11.951 50.6124 49
batch10.202 10.863 50.8242 47
batch10.203 8.361 50.4358 43
batch100.1 10.768 50.8263 41
batch100.2 9.737 51.2324 46
batch100.3 12.261 50.1991 31
batch100.4 9.350 50.3265 55
batch100.5 10.301 50.1025 52
batch100.6 9.826 50.3591 47
batch100.7 10.331 50.5342 52
batch100.8 7.718 49.7169 29
batch100.9 7.907 50.4567 28
batch100.10 9.835 49.912 62
batch100.11 9.747 50.2019 47
batch100.12 10.681 50.6782 48
batch100.13 8.490 50.9309 48
batch100.14 8.900 50.248 68
batch100.15 10.497 49.8201 59
batch100.16 10.179 51.7833 51
batch100.17 11.756 50.67 34
batch100.18 9.093 51.5401 46
batch100.19 10.252 50.2472 33
batch100.20 9.154 50.865 57
batch100.21 7.484 50.6376 43
batch100.22 11.565 50.147 27
batch100.23 10.427 51.2472 57
batch100.24 8.832 50.9818 54
batch100.25 8.834 51.0039 32
batch100.26 9.342 49.7138 45
batch100.27 10.528 49.9334 40
batch100.28 10.672 48.9969 74
batch100.29 9.633 50.8075 43
batch100.30 10.733 51.0746 73
batch100.31 10.342 50.3766 45
batch100.32 10.192 51.1959 39
batch100.33 10.992 49.8746 34
batch100.34 8.821 51.6547 57
batch100.35 12.520 50.5734 46
batch100.36 9.832 51.8279 51
batch100.37 11.195 49.4953 61
batch100.38 10.226 49.813 39
batch100.39 11.344 49.4926 52
batch100.40 12.409 49.5301 29
batch100.41 11.024 50.3761 47
batch100.42 10.834 50.6055 35
batch100.43 10.654 50.7427 28
batch100.44 8.720 51.1479 36
batch100.45 10.935 50.5496 59
batch100.46 10.685 49.8604 36
batch100.47 11.018 50.9578 20
batch100.48 9.974 51.0713 49
batch100.49 10.361 48.5975 48
batch100.50 9.397 52.3345 46
batch100.51 7.692 49.8864 34
batch100.52 12.615 49.9568 33
batch100.53 11.386 49.5547 54
batch100.54 8.908 50.5183 42
batch100.55 10.173 51.6883 29
batch100.56 12.001 50.9986 46
batch100.57 8.424 49.3852 27
batch100.58 7.354 50.8453 41
batch100.59 10.378 49.8901 40
batch100.60 10.290 51.3574 67
batch100.61 9.189 49.9956 40
batch100.62 10.731 50.7346 29
batch100.63 8.227 50.3578 57
batch100.64 10.169 50.9501 71
batch100.65 8.437 51.5177 61
batch100.66 10.297 50.3711 33
batch100.67 8.516 50.4519 67
batch100.68 9.199 52.0899 37
batch100.69 11.411 51.2099 32
batch100.70 8.370 50.2987 53
batch100.71 10.880 48.8343 20
batch100.72 10.365 50.3212 37
batch100.73 10.255 51.05 82
batch100.74 12.324 50.8225 49
batch100.75 9.711 50.5995 35
batch100.76 8.556 51.1592 28
batch100.77 11.032 49.2449 34
batch100.78 11.126 50.6693 42
batch100.79 9.808 50.3336 50
batch100.80 12.378 51.1726 46
batch100.81 13.010 49.664 35
batch100.82 12.025 51.189 57
batch100.83 11.694 49.5817 81
batch100.84 10.636 50.5631 72
batch100.85 10.302 49.7307 48
batch100.86 9.664 51.566 52
batch100.87 9.346 50.5876 55
batch100.88 8.903 50.1169 44
batch100.89 9.743 49.9201 44
batch100.90 8.505 51.1176 64
batch100.91 10.698 50.5248 39
batch100.92 9.733 51.5275 49
batch100.93 9.014 49.9179 46
batch100.94 12.058 50.8728 50
batch100.95 7.827 52.9843 50
batch100.96 10.414 50.9223 38
batch100.97 8.389 51.0703 52
batch100.98 8.671 50.852 67
batch100.99 11.547 50.0476 65
batch100.100 9.566 48.6276 53
batch100.101 8.407 49.1887 36
batch100.102 9.079 50.7625 54
batch100.103 11.955 48.7132 39
batch100.104 9.576 51.1182 33
batch100.105 9.200 49.3131 32
batch100.106 9.221 50.8712 47
batch100.107 11.882 49.6942 58
batch100.108 11.034 48.9431 38
batch100.109 9.334 49.3143 58
batch100.110 11.965 51.1272 46
batch100.111 11.628 49.7936 38
batch100.112 12.467 50.209 46
batch100.113 8.003 51.1233 63
batch100.114 10.454 50.3045 37
batch100.115 10.057 51.2151 35
batch100.116 10.200 49.2324 65
batch100.117 10.636 50.865 47
batch100.118 7.900 50.098 48
batch100.119 11.108 49.8756 58
batch100.120 8.826 50.1861 46
batch100.121 8.030 50.8318 18
batch100.122 10.273 50.7864 21
batch100.123 9.813 50.9688 32
batch100.124 9.103 50.1744 28
batch100.125 10.890 49.5641 45
batch100.126 13.053 49.841 37
batch100.127 10.749 49.297 77
batch100.128 11.814 51.6507 67
batch100.129 11.162 48.9067 41
batch100.130 9.879 49.3016 52
batch100.131 11.211 50.4792 29
batch100.132 9.105 51.9033 60
batch100.133 8.603 51.479 51
batch100.134 10.580 51.1807 66
batch100.135 10.917 49.0448 33
batch100.136 12.672 50.967 49
batch100.137 10.951 48.8618 28
batch100.138 12.447 51.8704 34
batch100.139 10.933 49.6607 35
batch100.140 10.352 50.8224 49
batch100.141 12.265 51.4757 45
batch100.142 8.226 49.5425 36
batch100.143 13.045 50.3328 39
batch100.144 10.954 50.533 24
batch100.145 9.266 50.4972 54
batch100.146 10.870 50.354 78
batch100.147 10.813 49.8369 29
batch100.148 12.085 50.0277 45
batch100.149 10.433 50.6726 60
batch100.150 10.206 50.1087 58
batch100.151 9.432 51.1701 56
batch100.152 11.984 49.6117 50
batch100.153 10.295 49.9834 44
batch100.154 9.008 50.282 62
batch100.155 11.001 48.9253 36
batch100.156 9.029 51.3086 65
batch100.157 9.611 50.9739 52
batch100.158 10.518 50.2941 78
batch100.159 7.829 51.1058 36
batch100.160 11.711 48.3498 37
batch100.161 11.788 50.4986 40
batch100.162 11.577 48.3529 44
batch100.163 8.519 51.1046 28
batch100.164 7.926 50.7246 22
batch100.165 8.614 50.6206 45
batch100.166 9.774 50.6156 36
batch100.167 12.145 50.9326 48
batch100.168 12.394 51.0618 30
batch100.169 11.582 49.8879 47
batch100.170 8.815 50.4722 39
batch100.171 10.208 51.4199 53
batch100.172 8.208 51.3774 36
batch100.173 9.070 52.0673 48
batch100.174 10.410 50.223 44
batch100.175 9.428 50.8791 46
batch100.176 11.612 50.3145 23
batch100.177 10.771 50.5265 28
batch100.178 9.528 50.4235 48
batch100.179 9.721 51.9133 41
batch100.180 10.264 48.6849 67
batch100.181 6.896 50.7569 42
batch100.182 11.094 50.3365 39
batch100.183 11.819 49.9022 21
batch100.184 9.441 49.4595 46
batch100.185 11.405 51.123 36
batch100.186 8.917 50.2763 40
batch100.187 12.322 48.8332 55
batch100.188 10.462 50.0076 51
batch100.189 10.064 50.8374 49
batch100.190 10.397 48.4249 53
batch100.191 10.921 50.4367 49
batch100.192 10.121 50.4953 56
batch100.193 12.099 50.3743 36
batch100.194 9.246 51.3797 53
batch100.195 12.889 48.5471 34
batch100.196 11.119 50.5471 59
batch100.197 10.017 49.4908 69
batch100.198 8.779 50.7021 31
batch100.199 12.036 51.5063 68
batch100.200 8.137 49.8791 30
batch100.201 11.758 51.9122 51
batch101.1 11.620 49.6778 47
batch101.2 9.869 50.3887 40
batch101.3 8.549 49.5253 39
batch101.4 11.793 49.7123 61
batch101.5 11.796 50.9103 29
batch101.6 9.156 51.1704 36
batch101.7 10.544 50.4427 61
batch101.8 11.000 49.6756 65
batch101.9 8.661 49.8349 52
batch101.10 11.947 49.676 46
batch101.11 11.490 49.7807 51
batch101.12 7.735 50.5546 37
batch101.13 8.873 50.9873 52
batch101.14 8.644 51.365 77
batch101.15 7.561 50.6689 33
batch101.16 11.726 51.1629 56
batch101.17 10.749 51.6186 54
batch101.18 8.319 51.4082 49
batch101.19 8.105 50.0842 34
batch101.20 10.982 48.8763 34
batch101.21 8.468 51.3039 34
batch101.22 12.490 51.6397 51
batch101.23 11.080 48.9129 53
batch101.24 11.013 50.9974 69
batch101.25 11.014 51.1453 58
batch101.26 12.797 48.7494 34
batch101.27 11.190 49.6474 57
batch101.28 10.903 49.9241 42
batch101.29 8.676 51.2872 61
batch101.30 9.110 50.1915 35
batch101.31 10.418 50.5758 60
batch101.32 11.404 49.7835 48
batch101.33 11.222 51.1682 43
batch101.34 11.537 49.3603 63
batch101.35 13.051 48.2526 42
batch101.36 10.418 50.9477 80
batch101.37 10.641 48.9905 49
batch101.38 12.635 49.2557 60
batch101.39 8.958 49.1474 44
batch101.40 10.922 50.7778 55
batch101.41 10.499 50.6595 63
batch101.42 8.308 50.6341 52
batch101.43 7.350 49.6198 39
batch101.44 8.424 50.0401 36
batch101.45 8.923 50.4331 53
batch101.46 11.501 48.0907 46
batch101.47 10.198 50.208 47
batch101.48 9.150 51.4696 40
batch101.49 9.783 51.9364 55
batch101.50 10.351 48.1122 40
batch101.51 11.789 50.8985 35
batch101.52 8.477 49.8945 46
batch101.53 8.849 50.7875 30
batch101.54 9.809 50.8389 41
batch101.55 8.469 51.6539 27
batch101.56 10.130 50.36 51
batch101.57 10.405 50.9555 61
batch101.58 9.904 52.1785 66
batch101.59 12.255 50.6947 48
batch101.60 11.004 50.638 45
batch101.61 10.496 49.6818 61
batch101.62 10.370 49.1179 30
batch101.63 11.014 49.53 49
batch101.64 9.868 49.6469 35
batch101.65 10.284 50.9102 58
batch101.66 11.127 50.1593 45
batch101.67 12.585 48.3371 48
batch101.68 9.057 50.0209 35
batch101.69 11.612 50.947 40
batch101.70 11.497 50.8231 35
batch101.71 8.333 49.6836 70
batch101.72 7.158 51.152 27
batch101.73 8.339 50.8323 62
batch101.74 7.551 51.5788 48
batch101.75 10.037 50.619 44
batch101.76 10.271 51.6636 66
batch101.77 11.434 48.9048 65
batch101.78 11.898 49.4601 85
batch101.79 13.036 50.8292 85
batch101.80 9.989 50.3237 44
batch101.81 9.660 49.3066 43
batch101.82 10.709 50.1932 55
batch101.83 12.098 50.6453 56
batch101.84 12.487 49.274 36
batch101.85 9.803 49.8153 62
batch101.86 11.537 48.8534 38
batch101.87 8.032 51.8121 38
batch101.88 10.872 50.7787 61
batch101.89 10.831 50.544 73
batch101.90 9.635 50.2661 56
batch101.91 10.254 50.5494 41
batch101.92 8.941 51.3553 75
batch101.93 9.564 50.0819 28
batch101.94 9.508 51.1166 29
batch101.95 10.637 49.8601 46
batch101.96 12.952 50.4643 36
batch101.97 10.959 49.8192 60
batch101.98 9.912 51.6563 63
batch101.99 10.597 49.7727 54
batch101.100 11.792 50.8448 44
batch101.101 11.767 50.2941 55
batch101.102 10.717 49.6039 30
batch101.103 11.710 49.2246 85
batch101.104 10.443 50.1465 32
batch101.105 11.343 49.4522 32
batch101.106 11.554 49.6009 40
batch101.107 8.531 50.7443 34
batch101.108 11.218 51.6866 44
batch101.109 9.623 51.4757 73
batch101.110 9.680 50.6949 24
batch101.111 9.386 49.3715 49
batch101.112 11.391 52.4434 79
batch101.113 9.854 49.8598 54
batch101.114 9.546 52.0422 76
batch101.115 11.330 51.3354 42
batch101.116 11.247 49.8237 40
batch101.117 9.847 49.8124 48
batch101.118 10.520 48.9717 45
batch101.119 9.215 50.2119 59
batch101.120 11.260 50.7164 42
batch101.121 9.038 50.9159 64
batch101.122 12.502 51.0149 42
batch101.123 10.991 50.9047 61
batch101.124 6.934 51.7666 46
batch101.125 10.525 50.6731 46
batch101.126 10.213 51.0763 46
batch101.127 7.849 51.0703 61
batch101.128 9.404 49.96 34
batch101.129 11.584 51.1434 56
batch101.130 9.389 48.948 34
batch101.131 7.281 49.7606 40
batch101.132 10.437 50.9203 53
batch101.133 9.699 50.4456 58
batch101.134 12.358 51.4948 47
batch101.135 12.388 50.4968 36
batch101.136 11.301 49.8621 56
batch101.137 9.515 51.5092 76
batch101.138 10.521 50.6179 56
batch101.139 10.642 49.2995 64
batch101.140 9.583 49.3542 32
batch101.141 10.172 50.2978 33
batch101.142 11.987 49.3728 18
batch101.143 10.164 50.192 50
batch101.144 7.798 48.8564 30
batch101.145 11.294 51.495 61
batch101.146 10.454 49.0397 45
batch101.147 10.251 49.8375 87
batch101.148 10.809 50.3489 55
batch101.149 10.855 50.6894 62
batch101.150 11.981 49.193 54
batch101.151 10.906 50.8047 54
batch101.152 12.153 50.0237 38
batch101.153 9.940 50.5186 38
batch101.154 11.733 48.6596 38
batch101.155 11.224 49.456 57
batch101.156 10.774 50.3672 53
batch101.157 9.002 49.8071 32
batch101.158 10.184 49.9977 23
batch101.159 11.202 50.3078 36
batch101.160 10.962 49.5842 58
batch101.161 11.247 48.6411 45
batch101.162 8.578 48.2715 53
batch101.163 12.315 48.4038 57
batch101.164 11.978 50.5579 36
batch101.165 11.543 50.4003 42
batch101.166 10.853 51.1966 43
batch101.167 8.857 50.08 31
batch101.168 8.604 49.813 26
batch101.169 8.530 52.3901 48
batch101.170 9.689 49.803 45
batch101.171 9.854 49.9889 59
batch101.172 7.945 50.0996 49
batch101.173 12.370 52.7591 65
batch101.174 9.123 49.5093 67
batch101.175 12.237 50.4302 38
batch101.176 11.034 50.1382 56
batch101.177 7.418 52.2554 41
batch101.178 10.326 49.461 40
batch101.179 10.791 51.0072 62
batch101.180 9.259 50.5473 37
batch101.181 8.391 51.6858 33
batch101.182 10.756 50.1065 45
batch101.183 8.278 51.8534 53
batch101.184 8.833 50.9592 42
batch101.185 11.933 52.0909 39
batch101.186 8.953 49.8759 38
batch101.187 10.027 49.8221 58
batch101.188 10.134 51.184 25
batch101.189 9.137 51.2279 45
batch101.190 11.493 50.3364 43
batch101.191 9.361 51.6273 55
batch101.192 11.586 48.6198 53
batch101.193 8.296 51.2198 39
batch101.194 12.227 50.4641 28
batch101.195 9.415 50.5051 35
batch101.196 11.011 51.2859 64
batch101.197 10.604 50.4327 52
batch101.198 10.086 50.7147 31
batch101.199 12.842 50.2681 36
batch101.200 9.068 49.8789 33
batch101.201 8.116 50.6979 43
batch102.1 10.649 50.0099 53
batch102.2 10.247 51.5221 68
batch102.3 11.183 50.11 65
batch102.4 11.487 49.2044 65
batch102.5 8.735 50.6661 45
batch102.6 10.265 49.1212 65
batch102.7 9.422 47.6166 63
batch102.8 10.279 50.412 57
batch102.9 10.628 49.9558 60
batch102.10 11.722 50.8336 51
batch102.11 9.415 50.7399 56
batch102.12 9.268 50.3537 23
batch102.13 11.805 49.8902 36
batch102.14 8.280 52.4348 64
batch102.15 7.314 50.2386 34
batch102.16 11.071 49.8253 53
batch102.17 10.698 51.524 44
batch102.18 8.074 51.2283 33
batch102.19 10.666 50.0717 70
batch102.20 11.551 51.5916 41
